date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1996-02-29,,,0.19,1.66,0.0,7.63
1996-03-01,,,0.18,1.1,12.25,7.64
1996-03-02,,,0.16,0.93,0.59,5.57
1996-03-03,,,0.16,2.2,0.0,7.54
1996-03-04,,,0.16,1.84,0.0,8.43
1996-03-05,,,0.16,1.72,0.0,9.22
1996-03-06,,,0.16,1.55,0.0,9.11
1996-03-07,,,0.16,1.62,0.0,10.12
1996-03-08,,,0.2,1.19,0.4,8.79
1996-03-09,,,0.19,1.21,17.14,9.01
1996-03-10,,,0.17,1.08,3.31,8.01
1996-03-11,,,0.17,1.48,0.1,9.46
1996-03-12,,,0.16,2.25,0.0,9.65
1996-03-13,,,0.26,2.08,7.83,8.7
1996-03-14,,,0.21,1.17,21.48,6.65
1996-03-15,,,0.19,1.48,1.0,5.86
1996-03-16,,,0.18,1.55,2.29,6.36
1996-03-17,,,0.18,2.26,0.09,6.66
1996-03-18,,,0.18,1.73,0.0,6.28
1996-03-19,,,0.18,1.63,0.0,7.72
1996-03-20,,,0.17,1.45,0.22,8.28
1996-03-21,,,0.17,2.37,0.0,10.32
1996-03-22,,,0.16,2.46,0.0,10.76
1996-03-23,,,0.16,2.99,0.0,11.94
1996-03-24,,,0.16,3.44,0.0,13.61
1996-03-25,,,0.16,2.2,0.0,13.82
1996-03-26,,,0.16,1.75,1.97,12.76
1996-03-27,,,0.16,3.12,0.23,12.99
1996-03-28,,,0.15,3.2,0.0,12.59
1996-03-29,,,0.16,4.21,0.0,13.57
1996-03-30,,,0.16,4.08,0.0,15.35
1996-03-31,,,0.16,2.66,0.13,12.82
1996-04-01,,,0.16,2.72,0.1,13.96
1996-04-02,,,0.16,2.84,1.43,12.43
1996-04-03,,,0.16,3.28,0.09,11.81
1996-04-04,,,0.16,3.28,0.0,10.44
1996-04-05,,,0.16,3.6,0.0,11.54
1996-04-06,,,0.16,1.77,0.1,10.12
1996-04-07,,,0.16,2.06,0.6,11.28
1996-04-08,,,0.16,2.7,0.0,11.88
1996-04-09,,,0.16,3.47,0.0,11.44
1996-04-10,,,0.16,3.31,0.0,10.66
1996-04-11,,,0.16,3.82,0.0,12.37
1996-04-12,,,0.16,3.3,0.0,12.25
1996-04-13,,,0.15,3.73,0.0,13.92
1996-04-14,,,0.15,4.11,0.0,15.56
1996-04-15,,,0.15,4.83,0.0,15.05
1996-04-16,,,0.16,4.01,0.0,14.39
1996-04-17,,,0.15,2.94,0.0,14.56
1996-04-18,,,0.15,6.29,0.0,13.51
1996-04-19,,,0.15,4.09,0.0,12.74
1996-04-20,,,0.16,4.16,0.0,13.88
1996-04-21,,,0.16,2.8,0.0,12.73
1996-04-22,,,0.16,3.32,0.0,13.23
1996-04-23,,,0.16,2.21,1.33,9.19
1996-04-24,,,0.16,3.45,0.0,11.51
1996-04-25,,,0.15,2.89,0.0,11.6
1996-04-26,,,0.15,4.11,0.0,11.23
1996-04-27,,,0.18,3.6,0.0,10.7
1996-04-28,,,0.3,2.48,9.06,12.62
1996-04-29,,,0.21,2.07,25.1,10.75
1996-04-30,,,0.19,2.55,5.75,11.45
1996-05-01,,,0.19,3.16,0.12,12.79
1996-05-02,,,0.18,2.08,0.74,11.04
1996-05-03,,,0.3,2.47,2.61,12.01
1996-05-04,,,0.22,1.85,40.88,11.08
1996-05-05,,,0.21,3.95,1.07,13.94
1996-05-06,,,0.24,2.54,5.77,13.87
1996-05-07,,,0.3,2.31,15.1,12.41
1996-05-08,,,0.24,2.23,18.85,11.15
1996-05-09,,,0.22,3.48,3.65,13.38
1996-05-10,,,0.22,3.62,0.67,13.75
1996-05-11,,,0.21,3.17,0.15,12.4
1996-05-12,,,0.2,3.07,1.52,9.38
1996-05-13,,,0.21,5.02,0.0,11.35
1996-05-14,,,0.21,3.82,0.0,13.91
1996-05-15,,,0.2,2.22,0.49,10.52
1996-05-16,,,0.2,4.81,0.0,13.85
1996-05-17,,,0.19,3.68,0.0,15.25
1996-05-18,,,0.19,4.75,0.0,16.52
1996-05-19,,,0.19,3.65,0.45,13.81
1996-05-20,,,0.19,5.13,0.0,12.55
1996-05-21,,,0.18,4.72,0.0,14.32
1996-05-22,,,0.18,5.21,0.0,12.9
1996-05-23,,,0.18,5.37,0.0,13.97
1996-05-24,,,0.18,5.53,0.0,14.23
1996-05-25,,,0.18,5.52,0.0,14.68
1996-05-26,,,0.18,5.39,0.0,17.02
1996-05-27,,,0.18,4.47,0.0,16.45
1996-05-28,,,0.18,6.26,0.0,19.1
1996-05-29,,,0.18,6.31,0.0,19.37
1996-05-30,,,0.18,6.18,0.0,18.97
1996-05-31,,,0.18,6.36,0.0,18.27
1996-06-01,,,0.18,5.97,0.0,17.57
1996-06-02,,,0.18,4.85,0.0,18.31
1996-06-03,,,0.18,5.94,0.0,19.06
1996-06-04,,,0.18,5.53,0.0,16.69
1996-06-05,,,0.18,5.86,0.0,16.9
1996-06-06,,,0.18,6.13,0.0,18.04
1996-06-07,,,0.18,6.03,0.0,19.43
1996-06-08,,,0.18,4.99,0.0,17.99
1996-06-09,,,0.18,6.43,0.0,19.02
1996-06-10,,,0.18,5.0,0.0,19.25
1996-06-11,,,0.18,5.33,0.0,18.69
1996-06-12,,,0.18,4.81,0.0,19.21
1996-06-13,,,0.18,5.78,0.0,18.41
1996-06-14,,,0.18,6.22,0.0,18.45
1996-06-15,,,0.18,6.84,0.0,19.94
1996-06-16,,,0.18,6.07,0.0,20.48
1996-06-17,,,0.18,4.75,7.76,20.58
1996-06-18,,,0.18,4.4,0.85,19.56
1996-06-19,,,0.18,5.73,0.0,19.35
1996-06-20,,,0.18,6.82,0.0,20.49
1996-06-21,,,0.18,7.34,0.0,22.91
1996-06-22,,,0.18,6.56,0.0,19.39
1996-06-23,,,0.18,6.78,0.0,18.89
1996-06-24,,,0.18,5.81,0.0,18.46
1996-06-25,,,0.18,5.72,0.18,18.19
1996-06-26,,,0.18,5.93,0.0,17.04
1996-06-27,,,0.18,6.32,0.0,18.79
1996-06-28,,,0.18,6.27,0.0,20.51
1996-06-29,,,0.18,5.83,0.0,20.29
1996-06-30,,,0.18,6.39,0.0,20.7
1996-07-01,,,0.18,6.67,0.0,21.33
1996-07-02,,,0.18,6.79,0.34,23.96
1996-07-03,,,0.18,8.14,0.0,22.85
1996-07-04,,,0.18,6.32,0.0,20.67
1996-07-05,,,0.18,6.53,0.0,21.35
1996-07-06,,,0.17,9.1,0.0,24.93
1996-07-07,,,0.17,8.25,0.0,23.07
1996-07-08,,,0.17,7.22,0.0,21.2
1996-07-09,,,0.18,6.57,0.0,20.19
1996-07-10,,,0.17,4.58,0.0,20.29
1996-07-11,,,0.17,5.97,0.0,20.45
1996-07-12,,,0.17,6.29,0.0,19.75
1996-07-13,,,0.17,6.14,0.0,19.49
1996-07-14,,,0.18,5.82,0.26,20.74
1996-07-15,,,0.18,4.02,0.2,19.05
1996-07-16,,,0.17,4.47,0.3,19.01
1996-07-17,,,0.17,5.39,0.0,20.83
1996-07-18,,,0.17,5.73,0.13,20.32
1996-07-19,,,0.17,6.57,0.0,21.66
1996-07-20,,,0.17,6.63,0.0,23.15
1996-07-21,,,0.17,7.12,0.0,23.33
1996-07-22,,,0.17,6.73,0.0,22.19
1996-07-23,,,0.17,6.2,0.0,23.32
1996-07-24,,,0.17,5.67,0.0,23.48
1996-07-25,,,0.17,5.54,0.0,25.87
1996-07-26,,,0.17,6.86,0.0,22.15
1996-07-27,,,0.17,6.47,0.0,21.32
1996-07-28,,,0.17,6.38,0.0,22.23
1996-07-29,,,0.17,6.21,0.0,21.93
1996-07-30,,,0.17,6.13,0.0,21.79
1996-07-31,,,0.17,6.32,0.0,21.87
1996-08-01,,,0.17,6.69,0.0,22.32
1996-08-02,,,0.17,5.57,0.0,21.15
1996-08-03,,,0.17,6.02,0.0,21.24
1996-08-04,,,0.17,5.9,0.0,21.61
1996-08-05,,,0.17,6.16,0.0,21.4
1996-08-06,,,0.17,7.49,0.0,23.54
1996-08-07,,,0.17,7.34,0.0,22.82
1996-08-08,,,0.17,6.85,0.0,23.15
1996-08-09,,,0.17,7.04,0.0,22.06
1996-08-10,,,0.17,6.28,0.0,21.98
1996-08-11,,,0.17,6.97,0.0,24.15
1996-08-12,,,0.17,9.16,0.0,24.68
1996-08-13,,,0.17,5.94,0.0,21.38
1996-08-14,,,0.17,5.65,0.0,22.43
1996-08-15,,,0.17,5.5,7.38,22.41
1996-08-16,,,0.17,3.84,2.22,20.55
1996-08-17,,,0.17,5.42,0.07,20.53
1996-08-18,,,0.17,5.53,0.0,20.71
1996-08-19,,,0.17,5.63,0.0,20.38
1996-08-20,,,0.17,6.17,0.0,22.22
1996-08-21,,,0.17,6.43,0.0,21.66
1996-08-22,,,0.17,6.84,0.0,21.06
1996-08-23,,,0.17,7.28,0.0,23.03
1996-08-24,,,0.17,7.49,0.0,23.08
1996-08-25,,,0.17,7.57,0.0,20.0
1996-08-26,,,0.17,4.91,0.0,20.74
1996-08-27,,,0.17,5.39,0.0,21.32
1996-08-28,,,0.17,5.01,0.0,19.46
1996-08-29,,,0.17,4.9,0.0,18.82
1996-08-30,,,0.17,4.99,0.0,20.46
1996-08-31,,,0.17,3.67,0.0,19.53
1996-09-01,,,0.17,4.62,0.1,20.03
1996-09-02,,,0.17,3.1,0.0,18.91
1996-09-03,,,0.17,4.06,0.0,19.21
1996-09-04,,,0.17,3.99,0.0,18.89
1996-09-05,,,0.17,4.15,0.0,18.95
1996-09-06,,,0.17,3.03,0.0,20.72
1996-09-07,,,0.17,4.46,0.0,20.73
1996-09-08,,,0.16,2.51,0.11,18.92
1996-09-09,,,0.17,5.34,0.0,20.47
1996-09-10,,,0.17,3.61,2.1,19.31
1996-09-11,,,0.26,2.17,0.4,16.31
1996-09-12,,,0.2,1.79,30.53,14.89
1996-09-13,,,0.17,2.41,0.85,16.26
1996-09-14,,,0.17,3.57,0.0,18.81
1996-09-15,,,0.17,3.66,0.0,16.84
1996-09-16,,,0.17,3.41,0.0,16.69
1996-09-17,,,0.17,2.69,0.59,17.3
1996-09-18,,,0.17,2.97,0.71,17.38
1996-09-19,,,0.17,2.73,0.34,17.14
1996-09-20,,,0.17,3.79,0.0,15.04
1996-09-21,,,0.17,2.22,0.67,16.33
1996-09-22,,,0.17,2.44,0.04,15.57
1996-09-23,,,0.17,3.62,0.0,14.36
1996-09-24,,,0.17,3.77,0.0,18.14
1996-09-25,,,0.17,3.55,0.0,17.87
1996-09-26,,,0.17,3.86,0.0,17.43
1996-09-27,,,0.17,3.63,0.0,15.9
1996-09-28,,,0.17,3.5,0.0,16.11
1996-09-29,,,0.17,3.7,0.0,16.66
1996-09-30,,,0.17,3.81,0.0,17.88
1996-10-01,,,0.17,3.22,0.0,17.15
1996-10-02,,,0.17,3.67,0.0,16.61
1996-10-03,,,0.17,3.52,0.0,14.1
1996-10-04,,,0.17,3.11,0.0,14.92
1996-10-05,,,0.17,2.73,0.0,12.9
1996-10-06,,,0.17,3.0,0.0,15.8
1996-10-07,,,0.17,3.79,0.0,12.2
1996-10-08,,,0.17,2.84,0.0,10.61
1996-10-09,,,0.17,3.68,0.0,13.05
1996-10-10,,,0.17,2.62,0.0,12.51
1996-10-11,,,0.17,2.69,0.0,11.82
1996-10-12,,,0.17,2.44,0.0,13.39
1996-10-13,,,0.27,2.28,0.0,13.79
1996-10-14,,,0.21,1.2,33.98,13.03
1996-10-15,,,0.18,1.37,2.17,13.04
1996-10-16,,,0.18,2.45,0.0,12.77
1996-10-17,,,0.17,1.51,0.19,13.89
1996-10-18,,,0.17,1.55,1.1,16.61
1996-10-19,,,0.17,2.34,0.0,17.43
1996-10-20,,,0.17,1.41,0.0,15.12
1996-10-21,,,0.17,2.12,0.0,14.79
1996-10-22,,,0.17,2.34,0.0,14.85
1996-10-23,,,0.17,2.39,0.0,14.97
1996-10-24,,,0.17,2.2,0.0,15.08
1996-10-25,,,0.18,1.61,0.0,15.91
1996-10-26,,,0.18,1.12,0.0,14.67
1996-10-27,,,0.17,0.93,0.0,13.96
1996-10-28,,,0.17,1.76,0.0,13.5
1996-10-29,,,0.17,1.75,0.0,12.53
1996-10-30,,,0.18,1.83,0.0,14.2
1996-10-31,,,0.17,0.84,0.0,14.38
1996-11-01,,,0.17,1.43,0.0,12.85
1996-11-02,,,0.17,1.36,0.0,12.25
1996-11-03,,,0.17,1.53,0.0,11.98
1996-11-04,,,0.17,1.1,0.0,11.05
1996-11-05,,,0.17,1.52,0.0,12.71
1996-11-06,,,0.17,0.86,0.0,11.92
1996-11-07,,,0.17,1.1,0.0,11.0
1996-11-08,,,0.17,1.19,0.0,10.65
1996-11-09,,,0.18,1.13,0.0,12.24
1996-11-10,,,0.17,0.49,0.0,10.31
1996-11-11,,,0.23,1.03,0.03,11.51
1996-11-12,,,0.25,0.86,19.35,12.76
1996-11-13,,,0.26,0.67,19.29,11.78
1996-11-14,,,0.23,0.51,20.35,9.66
1996-11-15,,,0.22,0.41,11.06,8.04
1996-11-16,,,0.2,0.49,9.93,10.74
1996-11-17,,,0.19,0.34,1.07,7.21
1996-11-18,,,0.19,0.99,0.11,5.27
1996-11-19,,,0.18,0.52,0.0,6.08
1996-11-20,,,0.18,0.95,0.44,8.86
1996-11-21,,,0.18,0.63,0.61,11.92
1996-11-22,,,0.18,0.47,0.0,10.92
1996-11-23,,,0.18,0.44,0.0,10.1
1996-11-24,,,0.18,0.78,0.0,10.6
1996-11-25,,,0.18,0.6,0.0,9.46
1996-11-26,,,0.18,0.87,0.0,13.13
1996-11-27,,,0.18,0.86,0.0,12.18
1996-11-28,,,0.18,0.58,0.0,12.47
1996-11-29,,,0.18,0.55,0.0,8.78
1996-11-30,,,0.18,0.88,0.0,7.75
1996-12-01,,,0.18,1.43,0.0,11.14
1996-12-02,,,0.18,1.15,0.0,10.55
1996-12-03,,,0.18,0.65,0.0,8.95
1996-12-04,,,0.21,0.54,0.0,7.88
1996-12-05,,,0.2,0.21,15.35,8.4
1996-12-06,,,0.19,0.06,1.51,4.11
1996-12-07,,,0.18,0.13,0.31,2.67
1996-12-08,,,0.18,0.22,0.0,3.11
1996-12-09,,,0.18,0.45,2.59,5.68
1996-12-10,,,0.18,0.46,0.1,5.36
1996-12-11,,,0.25,0.32,0.1,8.33
1996-12-12,,,0.24,0.41,24.42,9.96
1996-12-13,,,0.23,0.5,10.59,11.44
1996-12-14,,,0.21,0.32,10.33,10.64
1996-12-15,,,0.23,0.36,0.66,9.65
1996-12-16,,,0.26,0.33,11.05,7.67
1996-12-17,,,0.29,0.35,15.39,9.0
1996-12-18,,,0.32,0.35,23.59,11.4
1996-12-19,,,0.35,0.37,24.36,9.82
1996-12-20,,,0.41,0.13,28.46,10.35
1996-12-21,,,0.35,0.4,41.13,10.54
1996-12-22,,,0.3,0.49,16.99,10.6
1996-12-23,,,0.31,0.5,3.6,10.52
1996-12-24,,,0.3,0.36,9.59,8.65
1996-12-25,,,0.29,0.33,5.66,8.67
1996-12-26,,,0.28,0.22,0.66,8.66
1996-12-27,,,0.27,0.34,0.0,6.75
1996-12-28,,,0.29,0.43,0.0,7.01
1996-12-29,,,0.3,0.38,7.45,6.5
1996-12-30,,,0.32,0.31,6.48,8.43
1996-12-31,,,0.3,0.14,10.5,8.46
1997-01-01,226.95,150.551,0.39,0.25,1.3,9.02
1997-01-02,227.08,151.277,0.44,0.29,33.92,4.86
1997-01-03,227.89,155.853,0.36,0.32,33.89,5.49
1997-01-04,227.93,156.081,0.33,0.4,0.97,5.06
1997-01-05,227.14,151.613,0.49,0.41,4.38,6.18
1997-01-06,227.1,151.389,0.4,0.29,47.27,3.53
1997-01-07,226.92,150.384,0.43,0.41,1.41,3.78
1997-01-08,227.14,151.613,0.4,0.53,20.21,5.77
1997-01-09,227.39,153.018,0.39,0.33,3.01,9.4
1997-01-10,227.08,151.277,0.38,0.44,5.41,7.86
1997-01-11,227.06,151.165,0.37,0.48,0.1,10.32
1997-01-12,227.2,151.95,0.36,0.4,0.0,9.52
1997-01-13,227.32,152.624,0.36,0.48,0.0,7.86
1997-01-14,227.43,153.244,0.35,0.68,0.0,7.55
1997-01-15,227.5,153.639,0.35,0.19,0.0,7.43
1997-01-16,227.59,154.148,0.4,0.34,0.38,7.68
1997-01-17,227.68,154.658,0.37,0.44,16.64,10.08
1997-01-18,227.74,154.999,0.37,0.49,0.35,7.5
1997-01-19,227.8,155.34,0.4,0.7,5.27,9.94
1997-01-20,227.91,155.967,0.42,0.56,14.65,10.59
1997-01-21,228.07,156.882,0.39,0.29,13.41,7.76
1997-01-22,227.71,154.829,0.45,0.25,0.75,6.0
1997-01-23,227.35,152.793,0.43,0.52,23.2,7.96
1997-01-24,227.72,154.885,0.4,0.49,9.51,7.34
1997-01-25,227.26,152.286,0.39,0.5,0.2,7.25
1997-01-26,227.03,150.998,0.39,0.31,0.0,7.06
1997-01-27,227.16,151.725,0.38,0.59,0.0,8.35
1997-01-28,227.29,152.455,0.38,0.33,0.0,9.15
1997-01-29,227.36,152.849,0.37,0.33,0.0,8.24
1997-01-30,227.4,153.074,0.37,0.74,0.1,9.82
1997-01-31,227.48,153.526,0.37,0.46,0.0,8.32
1997-02-01,227.56,153.978,0.37,0.72,0.0,9.11
1997-02-02,227.62,154.318,0.36,0.49,0.0,8.85
1997-02-03,227.67,154.601,0.38,0.94,0.0,9.68
1997-02-04,227.73,154.942,0.38,1.15,8.04,11.06
1997-02-05,227.81,155.397,0.37,0.54,0.17,8.57
1997-02-06,227.97,156.31,0.36,0.85,0.0,7.29
1997-02-07,228.05,156.767,0.36,1.15,0.0,8.31
1997-02-08,228.14,157.283,0.36,0.86,0.0,9.04
1997-02-09,228.22,157.742,0.35,0.78,0.0,8.0
1997-02-10,228.31,158.26,0.35,0.74,0.0,7.71
1997-02-11,228.39,158.721,0.35,1.24,0.0,7.78
1997-02-12,228.47,159.183,0.34,1.29,0.0,8.73
1997-02-13,228.55,159.645,0.34,1.61,0.0,11.36
1997-02-14,228.63,160.109,0.34,1.5,0.0,12.07
1997-02-15,228.7,160.515,0.34,2.02,0.0,11.05
1997-02-16,228.76,160.864,0.34,1.96,0.0,9.0
1997-02-17,228.81,161.155,0.34,2.22,0.0,11.05
1997-02-18,228.89,161.621,0.34,1.6,0.0,8.46
1997-02-19,228.95,161.971,0.34,1.78,0.0,9.73
1997-02-20,229.01,162.321,0.34,1.79,0.0,9.75
1997-02-21,229.06,162.614,0.34,2.01,0.0,10.54
1997-02-22,229.14,163.083,0.34,1.72,0.0,11.57
1997-02-23,229.18,163.317,0.34,0.94,0.0,9.56
1997-02-24,229.21,163.493,0.34,1.31,0.0,10.56
1997-02-25,229.26,163.787,0.34,1.84,0.0,9.43
1997-02-26,229.32,164.14,0.34,2.24,0.0,13.34
1997-02-27,229.38,164.493,0.34,2.69,0.0,13.08
1997-02-28,229.41,164.67,0.34,2.22,0.0,11.08
1997-03-01,229.47,165.024,0.34,2.27,0.0,10.32
1997-03-02,229.52,165.319,0.34,1.93,0.0,10.75
1997-03-03,229.56,165.556,0.34,2.5,0.0,12.88
1997-03-04,229.61,165.852,0.34,1.27,0.0,10.9
1997-03-05,229.65,166.088,0.34,1.9,0.0,9.53
1997-03-06,229.7,166.385,0.34,2.39,0.0,10.37
1997-03-07,229.75,166.682,0.34,2.42,0.0,10.64
1997-03-08,229.78,166.86,0.34,2.85,0.0,12.05
1997-03-09,229.81,167.038,0.34,2.33,0.0,11.57
1997-03-10,229.85,167.276,0.34,2.56,0.0,11.08
1997-03-11,229.87,167.395,0.34,2.25,0.0,9.43
1997-03-12,229.9,167.573,0.34,2.36,0.0,9.31
1997-03-13,229.93,167.752,0.34,2.12,0.0,10.88
1997-03-14,229.96,167.931,0.33,2.26,0.0,9.55
1997-03-15,229.98,168.05,0.33,2.89,0.0,11.82
1997-03-16,229.99,168.11,0.33,2.63,0.0,10.71
1997-03-17,230.01,168.229,0.33,2.74,0.0,9.67
1997-03-18,230.02,168.289,0.33,3.0,0.0,9.89
1997-03-19,230.02,168.289,0.33,3.29,0.0,12.07
1997-03-20,229.71,166.444,0.33,4.31,0.0,14.36
1997-03-21,229.53,165.378,0.34,4.19,0.0,14.88
1997-03-22,229.55,165.497,0.33,2.08,0.0,12.87
1997-03-23,229.57,165.615,0.33,2.3,0.0,13.35
1997-03-24,229.59,165.733,0.33,2.87,0.0,11.2
1997-03-25,229.61,165.852,0.33,2.87,0.0,11.19
1997-03-26,229.63,165.97,0.33,2.39,0.0,10.5
1997-03-27,229.65,166.088,0.33,3.41,0.0,12.03
1997-03-28,229.66,166.148,0.33,3.16,0.0,10.28
1997-03-29,229.68,166.266,0.33,3.1,0.0,10.63
1997-03-30,229.7,166.385,0.33,3.21,0.0,13.66
1997-03-31,229.72,166.504,0.33,2.85,0.0,10.17
1997-04-01,229.73,166.6,0.33,3.21,0.0,10.87
1997-04-02,229.75,166.71,0.33,3.09,0.0,11.19
1997-04-03,229.76,166.77,0.33,3.33,0.0,12.65
1997-04-04,229.78,166.89,0.32,3.02,0.0,11.98
1997-04-05,229.79,166.95,0.33,4.38,0.0,13.5
1997-04-06,229.8,167.01,0.33,4.07,0.0,16.07
1997-04-07,229.8,167.01,0.33,2.98,0.2,14.45
1997-04-08,229.83,167.19,0.33,2.13,1.04,13.31
1997-04-09,229.84,167.25,0.33,2.51,0.33,13.24
1997-04-10,229.85,167.31,0.33,2.02,2.6,12.71
1997-04-11,229.86,167.37,0.33,2.07,0.07,12.44
1997-04-12,229.87,167.43,0.33,2.19,0.0,9.74
1997-04-13,229.88,167.49,0.32,3.76,0.0,11.06
1997-04-14,229.89,167.55,0.33,4.37,0.0,12.01
1997-04-15,229.9,167.6,0.32,3.05,0.0,12.5
1997-04-16,229.91,167.66,0.33,4.23,0.0,13.5
1997-04-17,229.93,167.78,0.32,3.48,0.36,17.12
1997-04-18,229.93,167.78,0.32,4.44,0.01,14.77
1997-04-19,229.93,167.78,0.33,3.7,0.84,14.81
1997-04-20,229.94,167.84,0.35,2.16,3.6,13.02
1997-04-21,229.95,167.9,0.34,1.83,14.28,11.29
1997-04-22,229.94,167.84,0.34,2.6,0.5,12.19
1997-04-23,229.94,167.84,0.33,2.49,5.76,12.65
1997-04-24,229.93,167.78,0.33,3.77,0.1,12.24
1997-04-25,229.94,167.84,0.35,3.26,0.81,13.58
1997-04-26,229.95,167.9,0.33,2.94,10.13,13.49
1997-04-27,229.96,167.96,0.32,3.96,0.2,15.09
1997-04-28,229.96,167.96,0.32,5.57,0.0,19.1
1997-04-29,229.96,167.96,0.32,5.55,0.0,17.01
1997-04-30,229.96,167.96,0.32,5.99,0.0,17.83
1997-05-01,229.96,167.96,0.32,5.51,0.0,19.06
1997-05-02,229.96,167.96,0.33,4.71,0.0,14.89
1997-05-03,229.96,167.96,0.32,2.99,0.0,14.85
1997-05-04,229.96,167.96,0.32,4.5,0.0,16.08
1997-05-05,229.96,167.96,0.31,5.63,0.0,20.75
1997-05-06,229.96,167.96,0.32,5.7,0.25,16.78
1997-05-07,229.94,167.84,0.32,4.57,0.2,13.92
1997-05-08,229.92,167.72,0.31,4.0,0.0,11.41
1997-05-09,229.92,167.72,0.32,5.61,0.0,12.42
1997-05-10,229.92,167.72,0.32,5.09,0.0,14.23
1997-05-11,229.92,167.72,0.31,4.65,0.0,16.53
1997-05-12,229.92,167.72,0.32,6.36,0.0,16.96
1997-05-13,229.92,167.72,0.32,4.31,0.1,14.79
1997-05-14,229.92,167.72,0.33,3.16,0.06,14.91
1997-05-15,229.93,167.78,0.32,2.88,4.18,14.79
1997-05-16,229.93,167.78,0.32,3.77,0.52,14.51
1997-05-17,229.95,167.9,0.32,2.82,3.38,11.39
1997-05-18,229.95,167.9,0.31,4.88,0.1,12.91
1997-05-19,229.95,167.9,0.31,5.48,0.0,14.02
1997-05-20,229.95,167.9,0.31,5.52,0.0,17.35
1997-05-21,229.94,167.84,0.31,5.37,0.0,16.98
1997-05-22,229.93,167.78,0.31,4.96,0.0,16.75
1997-05-23,229.93,167.78,0.32,6.07,0.0,16.7
1997-05-24,,,0.4,3.96,0.0,15.83
1997-05-25,229.95,167.9,0.37,2.37,31.23,14.76
1997-05-26,229.97,168.02,0.33,2.79,8.16,14.58
1997-05-27,229.98,168.08,0.32,4.85,0.18,17.21
1997-05-28,229.98,168.08,0.32,4.68,0.1,17.95
1997-05-29,229.98,168.08,0.32,5.47,0.0,18.88
1997-05-30,229.97,168.02,0.32,5.32,0.0,19.07
1997-05-31,229.97,168.02,0.32,4.14,5.68,17.51
1997-06-01,229.97,168.02,0.32,3.2,2.57,15.65
1997-06-02,229.97,168.02,0.32,3.73,2.88,15.42
1997-06-03,230.01,168.26,0.32,4.96,0.07,17.05
1997-06-04,230.0,168.2,0.33,5.32,12.75,18.2
1997-06-05,230.02,168.32,0.33,3.6,5.36,14.85
1997-06-06,230.03,168.38,0.32,2.38,1.09,14.12
1997-06-07,230.02,168.32,0.32,5.2,0.0,18.29
1997-06-08,230.02,168.32,0.31,4.34,0.0,19.76
1997-06-09,230.02,168.32,0.31,6.5,0.0,20.07
1997-06-10,230.01,168.26,0.32,6.68,0.0,20.09
1997-06-11,230.0,168.2,0.31,3.91,0.0,19.08
1997-06-12,229.99,168.14,0.31,6.94,0.0,20.43
1997-06-13,229.99,168.14,0.31,6.27,0.0,20.58
1997-06-14,229.99,168.14,0.31,8.01,0.0,23.84
1997-06-15,229.97,168.02,0.31,9.1,0.0,23.09
1997-06-16,229.96,167.96,0.31,6.2,0.0,20.62
1997-06-17,229.96,167.96,0.31,7.5,0.0,22.2
1997-06-18,229.95,167.9,0.31,7.75,0.0,21.1
1997-06-19,229.94,167.84,0.31,6.5,0.0,18.74
1997-06-20,229.93,167.78,0.31,5.97,0.0,17.9
1997-06-21,229.93,167.78,0.3,6.57,0.0,19.91
1997-06-22,229.93,167.78,0.3,8.72,0.0,22.0
1997-06-23,229.91,167.66,0.31,7.44,0.0,20.28
1997-06-24,229.9,167.6,0.31,6.68,0.0,19.46
1997-06-25,229.89,167.55,0.31,5.19,0.0,19.64
1997-06-26,229.89,167.55,0.3,6.62,0.0,20.93
1997-06-27,229.89,167.55,0.31,7.72,0.0,23.03
1997-06-28,229.88,167.49,0.31,5.97,0.0,17.84
1997-06-29,229.87,167.43,0.31,6.24,0.0,16.21
1997-06-30,229.86,167.37,0.3,5.42,0.0,15.08
1997-07-01,229.86,167.37,0.31,6.65,0.0,17.03
1997-07-02,229.85,167.31,0.31,5.45,0.0,19.0
1997-07-03,229.85,167.31,0.3,6.03,0.0,18.54
1997-07-04,229.84,167.25,0.3,6.84,0.0,18.72
1997-07-05,229.84,167.25,0.3,7.9,0.0,18.81
1997-07-06,229.82,167.13,0.3,6.35,0.0,18.03
1997-07-07,229.8,167.01,0.3,6.61,0.0,20.89
1997-07-08,229.78,166.89,0.3,6.16,0.0,19.15
1997-07-09,229.73,166.6,0.3,6.11,0.0,17.92
1997-07-10,229.72,166.54,0.3,7.11,0.0,21.69
1997-07-11,229.71,166.48,0.3,7.81,0.0,21.45
1997-07-12,229.7,166.42,0.3,6.73,0.0,20.08
1997-07-13,229.69,166.36,0.3,6.61,0.0,20.25
1997-07-14,229.68,166.3,0.31,6.85,0.0,22.44
1997-07-15,229.67,166.24,0.3,3.75,0.0,21.32
1997-07-16,229.66,166.18,0.3,4.99,0.0,19.05
1997-07-17,229.66,166.18,0.3,6.49,0.0,20.66
1997-07-18,229.65,166.12,0.3,6.96,0.0,21.91
1997-07-19,229.63,166.0,0.3,6.36,0.0,21.51
1997-07-20,229.6,165.82,0.3,5.6,0.0,21.97
1997-07-21,229.57,165.65,0.3,6.03,0.0,21.2
1997-07-22,229.55,165.53,0.3,6.27,0.0,20.98
