SNCZI,elv_mean,elv_std,elv_min,elv_max,gradient_mean,gradient_std,upArea_max,forest,irrigated,other,rice,sealed,water,land_use_main,cropcoef_mean,cropcoef_std,chanbnkf_mean,chanbw_mean,changrad_mean,chanlength_sum,chanman_mean,ksat1,ksat2,ksat3,lambda1,lambda2,lambda3,genua1,genua2,genua3,soildepth1,soildepth2,soildepth3,thetas1,thetas2,thetas3,thetar1,thetar2,thetar3,lai01,lai02,lai03,lai04,lai05,lai06,lai07,lai08,lai09,lai10,lai11,lai12,laiyrmean,laiyrmax,laiyrmin,dom_01,dom_02,dom_03,dom_04,dom_05,dom_06,dom_07,dom_08,dom_09,dom_10,dom_11,dom_12,dom_yr,ene_01,ene_02,ene_03,ene_04,ene_05,ene_06,ene_07,ene_08,ene_09,ene_10,ene_11,ene_12,ene_yr,ind_01,ind_02,ind_03,ind_04,ind_05,ind_06,ind_07,ind_08,ind_09,ind_10,ind_11,ind_12,ind_yr,liv_01,liv_02,liv_03,liv_04,liv_05,liv_06,liv_07,liv_08,liv_09,liv_10,liv_11,liv_12,liv_yr
1172,723.5941491131235,123.21738106125179,369.7126770019531,1108.3963623046875,0.03467261356611946,0.03185962536982468,2223931392.0,0.2302179751198023,0.0010134910308003816,0.7561924802267236,0.0,0.005806157968362757,0.006770220754342869,3,0.9045960903167725,0.06954625993967056,1.8458514213562012,34.05196762084961,0.016064265742897987,264140.34375,0.03868512064218521,281.9062194824219,141.08837890625,112.93840026855469,0.30736681818962097,0.28067126870155334,0.31709250807762146,0.01735490933060646,0.019525932148098946,0.012105628848075867,49.32041549682617,1280.15234375,7494.125,0.4677506983280182,0.4081262946128845,0.39950403571128845,0.04100000485777855,0.04100000485777855,0.04100000485777855,1.0676807165145874,1.16493558883667,1.380921483039856,1.6395641565322876,1.6266899108886719,1.3144605159759521,1.1643222570419312,1.036197304725647,0.9370192289352417,0.8958889245986938,0.9942153096199036,1.0363402366638184,1.1881862878799438,1.785791277885437,0.8396340012550354,1.5202943086624146,1.4622859954833984,1.5232354402542114,1.5894123315811157,1.6305886507034302,1.6600004434585571,1.6805883646011353,1.68647038936615,1.6791176795959473,1.6570591926574707,1.6291180849075317,1.5833336114883423,1.6081619262695312,15.119998931884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.119998931884766,5.641250133514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.641250133514404,0.07999998331069946,0.19942855834960938,4.31617546081543,6.257351875305176,9.251174926757812,12.942055702209473,13.660585403442383,13.243526458740234,9.668526649475098,7.467056751251221,1.7208820581436157,0.4299999475479126,6.60249662399292
1188,1030.8369061602357,439.8271643750094,368.44482421875,2025.1656494140625,0.11696591872824698,0.07729508325734243,378301376.0,0.2582669749527953,0.0006799533323664146,0.7248502315783276,0.0,0.00828308776756868,0.007919580630867173,3,0.9190777540206909,0.047497283667325974,1.605578899383545,80.79627227783203,0.03498048707842827,40319.9453125,0.03720427677035332,208.20510864257812,109.20223236083984,91.70059204101562,0.32803836464881897,0.3098619878292084,0.3471583127975464,0.01638008840382099,0.023785850033164024,0.014900469221174717,49.15657043457031,1248.8260498046875,12080.23828125,0.496076375246048,0.41921502351760864,0.4074748754501343,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.8997988104820251,0.9487781524658203,1.0723650455474854,1.4088947772979736,1.8615269660949707,1.9390664100646973,1.731408953666687,1.4832054376602173,1.3670395612716675,1.3086618185043335,1.1149479150772095,0.9053978323936462,1.3367576599121094,2.0791146755218506,0.8623838424682617,0.49323520064353943,0.4259999096393585,0.49323520064353943,0.5361764430999756,0.5411763787269592,0.5499999523162842,0.5588234663009644,0.5611764192581177,0.5588234663009644,0.5499999523162842,0.5408822894096375,0.5384848117828369,0.528725266456604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16999995708465576,0.19771425426006317,1.1470586061477661,1.4064702987670898,2.3038229942321777,3.094705104827881,3.2561755180358887,3.4305872917175293,2.438234806060791,1.6899995803833008,0.6885292530059814,0.309999942779541,1.677499532699585
1197,767.9465513218161,344.2494520057494,201.2886962890625,2237.62353515625,0.0285299434540305,0.036268196199091,51694350336.0,0.19778706894741618,0.034723956585626554,0.7366902245159839,2.5864434568563374e-05,0.02474363803369146,0.006028120680461195,3,0.870603084564209,0.10180119425058365,2.503333568572998,46.72441482543945,0.012305833399295807,6022902.5,0.03894966468214989,292.3466796875,158.9928741455078,142.596435546875,0.2933310270309448,0.27640700340270996,0.3317129909992218,0.016988953575491905,0.020386062562465668,0.013567265123128891,46.726043701171875,1197.6627197265625,11361.7978515625,0.4395662248134613,0.38836514949798584,0.40406540036201477,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.842054009437561,0.9074533581733704,1.07138991355896,1.3254508972167969,1.3856009244918823,1.1548271179199219,0.999406099319458,0.8699580430984497,0.7946493029594421,0.7893294095993042,0.8291668891906738,0.8263591527938843,0.9829703569412231,1.579603910446167,0.6648790836334229,346.594970703125,332.3937072753906,347.04791259765625,361.0229187011719,373.0711364746094,382.27703857421875,388.1379089355469,389.9740905761719,387.88824462890625,381.80145263671875,372.42877197265625,360.0660400390625,368.4908447265625,6.589999198913574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.589999198913574,334.11376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.11376953125,47.55998992919922,42.5974235534668,142.10760498046875,200.80760192871094,316.8228759765625,511.8619079589844,552.3548583984375,541.750732421875,367.6684875488281,236.86495971679688,91.66909790039062,53.68999481201172,258.7857666015625
1198,359.28195583042964,124.52216958924309,144.92727661132812,707.8432006835938,0.02498558240245335,0.015753913110718682,247052224.0,0.3318034869513598,0.0,0.6497117435754158,0.0,0.0029226311740298376,0.015562041659720768,3,0.8752704858779907,0.07341040670871735,1.256518006324768,158.645263671875,0.01856062561273575,25338.25,0.03693373501300812,176.5167236328125,72.86459350585938,53.81467819213867,0.2806365191936493,0.25011736154556274,0.2812463343143463,0.013989930972456932,0.014621296897530556,0.008895992301404476,49.07625961303711,1242.589599609375,9960.0087890625,0.4482273459434509,0.3860684037208557,0.3791620433330536,0.04100000113248825,0.04100000113248825,0.04100000113248825,1.4344127178192139,1.541058897972107,1.7803388833999634,2.0614969730377197,1.9487687349319458,1.6921942234039307,1.5137559175491333,1.3432273864746094,1.2003933191299438,1.163090467453003,1.2979246377944946,1.3493049144744873,1.5271639823913574,2.150136709213257,1.1153935194015503,0.1199999749660492,0.11371426284313202,0.1199999749660492,0.1199999749660492,0.1199999749660492,0.1199999749660492,0.1199999749660492,0.1199999749660492,0.1199999749660492,0.1199999749660492,0.1199999749660492,0.11999998986721039,0.11946076154708862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9099998474121094,0.869999885559082,1.5561761856079102,1.7667644023895264,2.030587911605835,3.3779401779174805,3.6482343673706055,3.8788223266601562,2.499410629272461,1.7982349395751953,1.0749998092651367,0.9099999070167542,2.0266661643981934
1199,1409.480663496504,195.61695202786083,1095.1370849609375,1935.7635498046875,0.06110062628195533,0.04127444496968892,274284224.0,0.33100960183886396,0.0,0.6441526503494945,0.0,0.0024574339387221124,0.022380600528223056,3,0.9128016233444214,0.08576708287000656,1.3779417276382446,147.8477783203125,0.015075644478201866,18421.728515625,0.048820044845342636,149.3355255126953,73.13438415527344,60.1541862487793,0.315509557723999,0.27768826484680176,0.3089764714241028,0.011499932035803795,0.015395008958876133,0.00984366238117218,48.7590217590332,1232.654296875,16238.87890625,0.5326811671257019,0.43538060784339905,0.41855865716934204,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.6936227083206177,0.7110937237739563,0.8127205967903137,1.145276427268982,2.228343963623047,3.236215114593506,2.8749427795410156,2.343069314956665,1.8870919942855835,1.3392983675003052,0.8897247314453125,0.72259521484375,1.5736662149429321,3.3521039485931396,0.6841204166412354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010285713709890842,0.36264699697494507,0.4644116759300232,0.9597057700157166,1.609999656677246,1.609999656677246,1.6052937507629395,1.434999704360962,0.914999783039093,0.0873529240489006,0.0,0.7549997568130493
1226,2027.9822169570948,347.7556640354857,1358.6368408203125,2662.4296875,0.13187290477233618,0.0922469630717079,113612952.0,0.1147211367239186,0.0,0.8711519440142705,0.0,0.0027464543061076346,0.011380354107866152,3,0.9099600911140442,0.03757726773619652,1.2626773118972778,173.21035766601562,0.0156586691737175,4152.11181640625,0.05272269248962402,128.93692016601562,62.036285400390625,50.448707580566406,0.30790355801582336,0.28498008847236633,0.3104189932346344,0.009484500624239445,0.013903040438890457,0.008438603952527046,49.29374313354492,1201.521728515625,12993.5888671875,0.5461503267288208,0.46411967277526855,0.44254857301712036,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.6098805069923401,0.717309296131134,0.8219998478889465,0.9618173241615295,1.3488914966583252,1.9002151489257812,1.9864667654037476,1.652745008468628,1.2610195875167847,0.817429780960083,0.5914335250854492,0.5480529069900513,1.1014385223388672,2.0944910049438477,0.5264039635658264,0.0,0.0,0.0,0.014117645099759102,0.023529408499598503,0.02588234841823578,0.028235290199518204,0.028235290199518204,0.028235290199518204,0.02588234841823578,0.023529408499598503,0.01454545371234417,0.01764705590903759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,587.5111868916778,220.38405160678482,82.92000579833984,1174.8228759765625,0.054016638669286694,0.03609497652415195,164948784.0,0.24002051352090123,0.0,0.7453254819096314,0.0,0.012565312097390143,0.0020887430559651103,3,0.9260664582252502,0.048822276294231415,1.2454079389572144,0.0,0.028747521340847015,23115.21875,0.03863433748483658,186.93357849121094,86.33898162841797,64.48377227783203,0.26651623845100403,0.25466951727867126,0.2874942719936371,0.011098078452050686,0.01474958285689354,0.009216072037816048,49.26763153076172,1293.0958251953125,5590.63134765625,0.4611283540725708,0.40110859274864197,0.3920723497867584,0.04100000485777855,0.04100000485777855,0.04100000485777855,1.0392558574676514,1.2030516862869263,1.4292256832122803,1.6596217155456543,1.6877524852752686,1.4579263925552368,1.2755893468856812,1.1223586797714233,1.0006928443908691,0.925191342830658,0.9417892694473267,0.9526471495628357,1.224591851234436,1.7799984216690063,0.8819605708122253,1.4229412078857422,1.3742855787277222,1.4267646074295044,1.5067644119262695,1.562058925628662,1.6052939891815186,1.615294098854065,1.6405882835388184,1.615294098854065,1.604705810546875,1.5597057342529297,1.5027270317077637,1.5360537767410278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6600000262260437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6600000262260437,0.18999996781349182,0.08657141774892807,0.6558822393417358,0.8608822822570801,1.2376468181610107,1.82705819606781,2.059999465942383,2.042058229446411,1.4399995803833008,1.094705581665039,0.5855880975723267,0.43999993801116943,1.0424998998641968
1257,1108.0829064872812,160.91884409500835,932.9006958007812,1815.02978515625,0.023795805118157556,0.028109331551454064,756131840.0,0.1396688760583971,0.0005058467158362763,0.8485255147798937,0.0,0.007013958312384613,0.004285497887395591,3,0.8857863545417786,0.06010841950774193,1.5511376857757568,39.90964889526367,0.006950491573661566,69517.515625,0.045615941286087036,282.0465087890625,162.7232208251953,142.9664764404297,0.30192381143569946,0.28118452429771423,0.31610530614852905,0.015770621597766876,0.018510613590478897,0.011377319693565369,49.40937805175781,1248.46533203125,17553.955078125,0.4742431640625,0.4168785810470581,0.40943846106529236,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.5831316709518433,0.616957426071167,0.7825679779052734,1.1712123155593872,1.5541452169418335,1.393315076828003,0.9963867664337158,0.8016610741615295,0.7212758660316467,0.652745246887207,0.5859445929527283,0.5692482590675354,0.8690492510795593,1.7406924962997437,0.5082075595855713,0.21794116497039795,0.2199999839067459,0.21794116497039795,0.21794116497039795,0.21823528409004211,0.22499997913837433,0.2320587933063507,0.2320587933063507,0.2320587933063507,0.22499997913837433,0.21823528409004211,0.21545453369617462,0.22267155349254608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000003278255463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000003278255463,0.0,0.03857142850756645,1.3623526096343994,1.8364702463150024,4.079117298126221,5.70323371887207,5.807351589202881,5.677057266235352,4.214704513549805,2.645587921142578,0.18441173434257507,0.0,2.6291661262512207
1272,1403.0723320269394,345.18157695667037,853.3766479492188,2131.413330078125,0.12216384694530752,0.08126702194373767,188659744.0,0.49124196988339475,0.0,0.49785077662765803,0.0,0.0020876325075780858,0.008819586030887686,3,0.9417745471000671,0.03907253220677376,1.1818991899490356,26.20441436767578,0.03254265710711479,19367.984375,0.04913780465722084,155.49990844726562,77.02347564697266,62.99491882324219,0.29495352506637573,0.2705458700656891,0.2964242398738861,0.009953225031495094,0.014603991992771626,0.00889404583722353,49.454994201660156,1235.0572509765625,14672.0859375,0.5247015953063965,0.43173420429229736,0.41150304675102234,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.9302322864532471,1.097067952156067,1.3100166320800781,1.6219072341918945,2.073934555053711,2.270974636077881,2.2324438095092773,2.0149574279785156,1.7989270687103271,1.384156584739685,1.0417084693908691,0.895021378993988,1.5559457540512085,2.316572427749634,0.8749076128005981,0.015882350504398346,0.015428571030497551,0.015882350504398346,0.018529409542679787,0.018529409542679787,0.018529409542679787,0.018529409542679787,0.018529409542679787,0.018529409542679787,0.018529409542679787,0.018529409542679787,0.019090907648205757,0.017867643386125565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999997913837433,0.013428568840026855,0.13352937996387482,0.2638234794139862,0.7332351207733154,1.1735291481018066,1.2841172218322754,1.082940936088562,0.8391174674034119,0.4661763906478882,0.009705880656838417,0.0,0.5008332133293152
1285,1167.830129155701,262.56508938929335,353.9429016113281,1908.0697021484375,0.03804588288484655,0.030706820640574287,4871770112.0,0.26728642710144696,0.01090406593116138,0.7162432100615627,0.0,0.004506634272733827,0.001058929224567118,3,0.9241676926612854,0.04095417633652687,2.109781265258789,13.766641616821289,0.021297404542565346,553074.625,0.04444526880979538,284.5484619140625,164.15484619140625,141.02700805664062,0.2934698760509491,0.27397024631500244,0.31202560663223267,0.01462947204709053,0.017626166343688965,0.011262326501309872,49.17585754394531,1263.2567138671875,14547.587890625,0.4638976752758026,0.40269237756729126,0.39604485034942627,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.6872171759605408,0.7001557946205139,0.7501399517059326,0.9317042231559753,1.1670987606048584,1.1624659299850464,0.9810327291488647,0.8530519604682922,0.8168415427207947,0.7562315464019775,0.7252340912818909,0.6966192126274109,0.8523160815238953,1.2493327856063843,0.6704652905464172,2.013528823852539,1.8971421718597412,2.013528823852539,2.058234691619873,2.0994112491607666,2.1970579624176025,2.2326464653015137,2.2717642784118652,2.2305874824523926,2.1938228607177734,2.0982346534729004,2.0472724437713623,2.1124017238616943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2029168605804443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2029168605804443,1.1699997186660767,0.8065713047981262,10.751468658447266,17.761173248291016,30.13499641418457,45.3499870300293,51.83998489379883,47.769691467285156,32.93528747558594,22.344995498657227,4.581175804138184,0.9899998903274536,22.202491760253906
1290,303.6369984123127,21.356124458398448,273.6096496582031,344.93426513671875,0.012437397461488668,0.007558564766295772,33327720.0,0.04534171282393678,0.00703309441986464,0.8455448590215677,0.0,0.0016746502309323752,0.10040560978035043,3,0.7710111141204834,0.1718696802854538,,,,0.0,,124.16641235351562,73.77149200439453,69.84558868408203,0.21946491301059723,0.20970025658607483,0.26038649678230286,0.007811790332198143,0.008595796301960945,0.005742639768868685,44.544151306152344,1115.953369140625,20950.3203125,0.41933247447013855,0.3870311379432678,0.42213672399520874,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.22911189496517181,0.2680373191833496,0.4128870964050293,0.6332089900970459,0.6419781446456909,0.4598369598388672,0.3899351954460144,0.3525896668434143,0.313909649848938,0.2549613118171692,0.22946904599666595,0.21922270953655243,0.3670956790447235,0.712304949760437,0.20885667204856873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20999997854232788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20999997854232788,0.0,0.0037142857909202576,0.13147056102752686,0.18235290050506592,0.2638235092163086,0.392352819442749,0.4664703607559204,0.3485293388366699,0.29882341623306274,0.2561764419078827,0.12617644667625427,0.0,0.20583325624465942
1306,1020.3508119271393,133.2126115958045,799.79052734375,1292.03271484375,0.04447682378969022,0.0280904385135857,77140912.0,0.23977530885297285,0.037644103818736285,0.7115631715632297,0.0,0.0008124449720499804,0.010204930232092667,3,0.9284182190895081,0.039436180144548416,1.1328378915786743,0.0,0.02904539927840233,1850.9715576171875,0.046719323843717575,278.6622009277344,151.86477661132812,129.90541076660156,0.28982383012771606,0.2627239525318146,0.30098065733909607,0.014792496338486671,0.01708597131073475,0.010560269467532635,47.56828689575195,1234.4884033203125,13274.462890625,0.45466092228889465,0.3868236243724823,0.3877183794975281,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.6487503051757812,0.6918569207191467,0.7962467074394226,1.0584700107574463,1.7047269344329834,1.9044779539108276,1.6795004606246948,1.4549254179000854,1.2460530996322632,0.9496791362762451,0.7219229340553284,0.638213574886322,1.1245687007904053,1.963935136795044,0.626846969127655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06999998539686203,0.06971427798271179,0.40470579266548157,0.5738233923912048,1.0588232278823853,2.013528823852539,2.1229405403137207,1.873529076576233,1.3149998188018799,0.8064704537391663,0.3514705300331116,0.06999999284744263,0.8941665887832642
