date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1991-07-12,,,0.22,8.63,0.0,26.4
1991-07-13,,,0.22,9.97,0.0,27.18
1991-07-14,,,0.22,10.48,0.0,27.75
1991-07-15,,,0.22,11.21,0.0,28.08
1991-07-16,,,0.22,9.91,0.0,26.04
1991-07-17,,,0.22,9.0,0.0,26.89
1991-07-18,,,0.22,9.39,0.28,28.84
1991-07-19,,,0.22,7.42,0.0,24.5
1991-07-20,,,0.22,7.42,0.0,23.43
1991-07-21,,,0.22,5.65,0.0,19.81
1991-07-22,,,0.22,7.08,0.0,22.19
1991-07-23,,,0.22,6.97,0.0,22.07
1991-07-24,,,0.22,8.16,0.0,23.63
1991-07-25,,,0.22,9.48,0.0,25.03
1991-07-26,,,0.22,7.63,0.0,21.59
1991-07-27,,,0.22,6.7,0.0,23.48
1991-07-28,,,0.22,6.07,0.0,24.85
1991-07-29,,,0.22,5.98,0.0,22.29
1991-07-30,,,0.22,4.08,1.13,17.17
1991-07-31,,,0.22,6.65,0.0,17.82
1991-08-01,,,0.22,7.86,0.0,20.07
1991-08-02,,,0.22,9.39,0.0,24.03
1991-08-03,,,0.22,9.52,0.0,23.47
1991-08-04,,,0.22,9.85,0.0,25.1
1991-08-05,,,0.22,10.04,0.0,27.02
1991-08-06,,,0.22,10.1,0.0,26.61
1991-08-07,,,0.22,9.57,0.0,25.91
1991-08-08,,,0.22,7.7,0.0,24.45
1991-08-09,,,0.22,9.15,0.0,24.7
1991-08-10,,,0.22,7.65,0.0,23.92
1991-08-11,,,0.22,7.49,0.0,23.49
1991-08-12,,,0.22,7.28,0.0,23.39
1991-08-13,,,0.22,8.82,0.0,25.15
1991-08-14,,,0.22,10.31,0.0,26.74
1991-08-15,,,0.22,5.09,0.0,22.27
1991-08-16,,,0.22,6.42,0.0,25.76
1991-08-17,,,0.22,6.29,0.0,24.49
1991-08-18,,,0.22,7.48,0.52,26.92
1991-08-19,,,0.22,5.79,0.0,23.66
1991-08-20,,,0.22,7.73,0.0,25.33
1991-08-21,,,0.22,8.1,0.0,29.05
1991-08-22,,,0.22,5.79,0.0,22.99
1991-08-23,,,0.22,5.86,0.0,21.79
1991-08-24,,,0.22,6.8,0.0,22.96
1991-08-25,,,0.22,6.3,0.0,24.59
1991-08-26,,,0.22,5.99,0.0,23.75
1991-08-27,,,0.22,5.95,0.0,23.49
1991-08-28,,,0.22,5.5,0.1,22.19
1991-08-29,,,0.22,4.21,0.0,21.45
1991-08-30,,,0.22,4.95,0.0,21.5
1991-08-31,,,0.22,5.57,0.0,21.51
1991-09-01,,,0.22,6.87,0.0,23.19
1991-09-02,,,0.22,7.24,0.0,23.69
1991-09-03,,,0.22,5.38,0.0,21.59
1991-09-04,,,0.22,4.32,0.0,23.48
1991-09-05,,,0.22,4.68,0.0,23.55
1991-09-06,,,0.22,4.28,0.0,24.34
1991-09-07,,,0.22,3.66,0.0,22.61
1991-09-08,,,0.22,6.03,0.0,23.35
1991-09-09,,,0.22,5.87,0.0,23.19
1991-09-10,,,0.22,4.66,0.0,21.48
1991-09-11,,,0.22,5.46,0.0,22.86
1991-09-12,,,0.22,4.49,0.0,21.43
1991-09-13,,,0.22,4.17,0.0,20.41
1991-09-14,,,0.22,4.99,0.0,22.26
1991-09-15,,,0.22,5.59,0.0,24.01
1991-09-16,,,0.22,6.28,0.0,24.25
1991-09-17,,,0.22,6.09,0.0,24.5
1991-09-18,,,0.22,6.84,0.0,25.03
1991-09-19,,,0.22,6.7,0.0,25.32
1991-09-20,,,0.22,7.22,0.0,25.82
1991-09-21,,,0.22,3.49,0.0,22.27
1991-09-22,,,0.22,3.28,0.14,22.35
1991-09-23,,,0.22,3.06,0.0,22.19
1991-09-24,,,0.24,5.05,0.0,24.23
1991-09-25,,,0.24,2.0,6.74,18.41
1991-09-26,,,0.23,2.06,2.08,17.34
1991-09-27,,,0.22,3.58,0.0,15.64
1991-09-28,,,0.27,4.09,0.0,16.16
1991-09-29,,,0.26,2.76,24.14,14.61
1991-09-30,,,0.23,1.72,3.34,12.21
1991-10-01,,,0.23,2.73,0.0,14.41
1991-10-02,,,0.22,3.0,0.0,16.61
1991-10-03,,,0.22,3.5,0.0,18.34
1991-10-04,,,0.22,3.65,0.0,18.8
1991-10-05,,,0.22,3.05,0.0,18.36
1991-10-06,,,0.22,3.24,0.0,18.97
1991-10-07,,,0.22,3.87,0.0,19.41
1991-10-08,,,0.23,2.65,0.0,17.63
1991-10-09,,,0.4,1.76,2.1,14.97
1991-10-10,,,0.4,1.02,43.32,12.77
1991-10-11,,,0.31,0.98,39.79,11.37
1991-10-12,,,0.29,1.26,16.52,12.65
1991-10-13,,,0.24,1.17,33.96,13.12
1991-10-14,,,0.23,1.32,3.41,13.4
1991-10-15,,,0.23,1.35,0.39,13.13
1991-10-16,,,0.23,1.57,0.02,12.53
1991-10-17,,,0.23,1.97,0.0,12.5
1991-10-18,,,0.23,2.27,0.0,14.52
1991-10-19,,,0.23,2.0,0.12,14.94
1991-10-20,,,0.23,2.48,0.0,15.52
1991-10-21,,,0.23,1.66,0.0,10.92
1991-10-22,,,0.23,1.68,0.0,11.6
1991-10-23,,,0.23,1.23,0.65,12.09
1991-10-24,,,0.23,1.41,0.0,13.57
1991-10-25,,,0.28,1.54,7.21,14.26
1991-10-26,,,0.24,0.99,10.21,14.94
1991-10-27,,,0.23,0.85,0.67,11.59
1991-10-28,,,0.23,1.11,0.0,11.38
1991-10-29,,,0.23,1.35,0.0,12.09
1991-10-30,,,0.23,1.49,0.0,12.89
1991-10-31,,,0.23,1.17,0.0,12.39
1991-11-01,,,0.23,1.19,0.0,12.87
1991-11-02,,,0.23,1.22,0.0,13.28
1991-11-03,,,0.23,0.79,0.0,13.08
1991-11-04,,,0.23,2.0,0.0,15.91
1991-11-05,,,0.23,0.77,0.0,13.07
1991-11-06,,,0.23,1.0,0.0,10.31
1991-11-07,,,0.23,1.93,0.0,12.24
1991-11-08,,,0.23,1.02,0.0,11.96
1991-11-09,,,0.23,0.66,0.0,10.4
1991-11-10,,,0.23,0.75,0.0,11.41
1991-11-11,,,0.23,0.87,0.0,12.89
1991-11-12,,,0.23,0.75,0.0,11.94
1991-11-13,,,0.24,0.54,0.0,10.58
1991-11-14,,,0.23,1.26,2.84,12.43
1991-11-15,,,0.24,0.85,0.1,12.35
1991-11-16,,,0.23,0.62,1.68,14.15
1991-11-17,,,0.23,0.68,0.07,12.25
1991-11-18,,,0.23,0.64,0.0,12.35
1991-11-19,,,0.23,1.37,0.4,14.32
1991-11-20,,,0.23,0.35,0.0,9.22
1991-11-21,,,0.23,0.47,0.0,7.77
1991-11-22,,,0.23,0.81,0.0,7.14
1991-11-23,,,0.23,0.69,0.0,5.94
1991-11-24,,,0.23,1.02,0.0,7.15
1991-11-25,,,0.23,1.09,0.0,9.17
1991-11-26,,,0.23,1.01,0.0,9.96
1991-11-27,,,0.24,1.56,0.0,11.88
1991-11-28,,,0.26,1.01,0.0,12.04
1991-11-29,,,0.25,0.58,5.16,11.2
1991-11-30,,,0.32,0.16,8.25,9.73
1991-12-01,,,0.25,0.19,17.71,9.64
1991-12-02,,,0.24,0.1,0.94,8.7
1991-12-03,,,0.24,0.12,0.84,9.3
1991-12-04,,,0.23,0.17,0.36,9.25
1991-12-05,,,0.29,0.55,0.62,11.38
1991-12-06,,,0.25,0.76,1.59,11.84
1991-12-07,,,0.24,0.57,0.0,12.42
1991-12-08,,,0.26,0.67,2.48,11.27
1991-12-09,,,0.24,0.26,7.82,8.21
1991-12-10,,,0.24,0.31,1.18,9.42
1991-12-11,,,0.24,0.44,0.64,10.76
1991-12-12,,,0.23,0.55,0.0,10.4
1991-12-13,,,0.23,0.63,0.0,11.66
1991-12-14,,,0.24,0.77,0.0,11.14
1991-12-15,,,0.26,0.77,7.83,10.7
1991-12-16,,,0.24,0.44,5.11,10.1
1991-12-17,,,0.24,0.16,0.38,10.98
1991-12-18,,,0.24,0.11,0.0,8.89
1991-12-19,,,0.23,0.04,0.0,7.86
1991-12-20,,,0.23,0.07,0.0,8.69
1991-12-21,,,0.23,0.48,0.0,9.57
1991-12-22,,,0.23,0.87,0.0,9.8
1991-12-23,,,0.23,1.36,0.0,10.67
1991-12-24,,,0.23,0.9,0.0,9.05
1991-12-25,,,0.23,0.59,0.0,8.97
1991-12-26,,,0.23,0.72,0.0,9.37
1991-12-27,,,0.23,0.58,0.0,6.89
1991-12-28,,,0.23,0.11,0.0,5.82
1991-12-29,,,0.23,0.39,0.0,6.73
1991-12-30,,,0.23,0.77,0.0,10.25
1991-12-31,,,0.23,0.19,0.0,7.06
1992-01-01,,,0.23,0.19,0.0,6.4
1992-01-02,,,0.23,0.82,0.0,9.08
1992-01-03,,,0.23,0.31,0.0,7.05
1992-01-04,,,0.23,0.52,0.0,8.06
1992-01-05,,,0.23,0.5,0.0,7.41
1992-01-06,,,0.23,1.11,0.0,8.8
1992-01-07,,,0.23,0.63,0.0,8.6
1992-01-08,,,0.23,0.56,0.2,9.26
1992-01-09,,,0.23,0.36,0.0,8.55
1992-01-10,,,0.23,0.22,0.5,5.43
1992-01-11,,,0.23,0.3,0.0,5.63
1992-01-12,,,0.23,0.23,0.42,5.91
1992-01-13,,,0.23,0.21,0.28,7.33
1992-01-14,,,0.23,0.83,0.0,10.6
1992-01-15,,,0.23,0.98,0.0,9.41
1992-01-16,,,0.23,0.4,0.0,8.64
1992-01-17,,,0.23,0.5,0.0,7.09
1992-01-18,,,0.23,0.61,0.0,7.55
1992-01-19,,,0.23,0.44,0.0,8.32
1992-01-20,,,0.23,0.37,0.0,6.75
1992-01-21,,,0.23,0.41,0.0,5.03
1992-01-22,,,0.23,0.52,0.0,4.05
1992-01-23,,,0.23,0.46,0.0,3.04
1992-01-24,,,0.23,0.84,0.0,2.25
1992-01-25,,,0.23,1.34,0.0,3.59
1992-01-26,,,0.23,1.18,0.0,7.16
1992-01-27,,,0.23,1.67,0.0,7.51
1992-01-28,,,0.23,1.02,0.0,7.66
1992-01-29,,,0.23,1.21,1.06,6.99
1992-01-30,,,0.23,1.14,0.86,9.53
1992-01-31,,,0.23,0.94,0.37,8.46
1992-02-01,,,0.23,1.0,0.05,9.12
1992-02-02,,,0.23,1.36,0.0,10.87
1992-02-03,,,0.23,1.11,0.0,10.09
1992-02-04,,,0.23,1.22,0.0,8.04
1992-02-05,,,0.23,2.1,0.0,6.42
1992-02-06,,,0.23,1.98,0.0,8.81
1992-02-07,,,0.23,1.38,0.0,7.11
1992-02-08,,,0.23,1.63,0.0,8.62
1992-02-09,,,0.23,0.93,0.0,8.42
1992-02-10,,,0.23,0.6,0.0,7.66
1992-02-11,,,0.23,1.38,0.0,8.55
1992-02-12,,,0.23,1.07,0.0,8.83
1992-02-13,,,0.23,0.82,2.11,8.87
1992-02-14,,,0.23,1.32,0.1,7.17
1992-02-15,,,0.23,1.56,0.0,8.37
1992-02-16,,,0.23,1.27,0.0,10.67
1992-02-17,,,0.23,1.56,0.0,12.32
1992-02-18,,,0.24,1.1,2.18,11.06
1992-02-19,,,0.28,0.94,15.74,10.34
1992-02-20,,,0.25,0.74,10.3,7.03
1992-02-21,,,0.23,0.74,0.98,5.07
1992-02-22,,,0.23,1.26,0.05,8.24
1992-02-23,,,0.23,2.3,0.0,9.31
1992-02-24,,,0.26,2.22,4.37,10.34
1992-02-25,,,0.24,0.81,9.4,7.7
1992-02-26,,,0.23,1.16,0.27,8.55
1992-02-27,,,0.23,1.46,0.0,7.99
1992-02-28,,,0.23,1.62,0.0,9.8
1992-02-29,,,0.23,2.2,0.0,11.11
1992-03-01,,,0.23,1.99,0.0,11.02
1992-03-02,,,0.23,1.53,0.39,11.39
1992-03-03,,,0.23,1.02,0.6,9.55
1992-03-04,,,0.23,1.41,0.0,10.53
1992-03-05,,,0.23,0.92,0.33,9.03
1992-03-06,,,0.23,1.25,0.0,9.93
1992-03-07,,,0.23,1.7,0.0,11.22
1992-03-08,,,0.23,1.84,0.0,11.76
1992-03-09,,,0.23,1.85,0.0,11.13
1992-03-10,,,0.23,2.17,0.0,11.21
1992-03-11,,,0.23,2.33,0.0,10.3
1992-03-12,,,0.23,2.33,0.0,10.6
1992-03-13,,,0.23,2.01,0.0,10.53
1992-03-14,,,0.23,2.32,0.0,11.6
1992-03-15,,,0.22,2.81,0.0,13.1
1992-03-16,,,0.22,3.1,0.0,13.11
1992-03-17,,,0.22,3.12,0.0,13.91
1992-03-18,,,0.23,2.65,0.0,13.23
1992-03-19,,,0.23,2.21,0.0,12.52
1992-03-20,,,0.22,2.38,0.0,13.97
1992-03-21,,,0.22,2.88,0.0,12.45
1992-03-22,,,0.22,3.15,0.0,12.93
1992-03-23,,,0.22,4.15,0.0,14.77
1992-03-24,,,0.22,5.55,0.0,16.41
1992-03-25,,,0.22,3.54,0.0,8.46
1992-03-26,,,0.22,3.51,0.0,6.03
1992-03-27,,,0.22,3.83,0.0,10.07
1992-03-28,,,0.22,3.45,0.0,9.23
1992-03-29,,,0.22,3.31,0.0,9.17
1992-03-30,,,0.26,3.04,0.0,9.77
1992-03-31,,,0.24,2.6,20.61,9.27
1992-04-01,,,0.23,2.2,9.53,6.88
1992-04-02,,,0.28,2.98,3.03,10.66
1992-04-03,,,0.35,1.83,32.55,11.1
1992-04-04,,,0.26,1.73,52.22,9.53
1992-04-05,,,0.23,1.75,7.28,8.6
1992-04-06,,,0.25,2.45,0.46,11.03
1992-04-07,,,0.24,2.46,12.69,10.2
1992-04-08,,,0.23,2.47,0.3,12.32
1992-04-09,,,0.22,2.81,0.0,9.94
1992-04-10,,,0.22,3.83,0.0,9.71
1992-04-11,,,0.22,4.24,0.0,12.52
1992-04-12,,,0.22,3.34,0.0,13.37
1992-04-13,,,0.22,4.31,0.0,13.04
1992-04-14,,,0.22,3.82,0.0,13.1
1992-04-15,,,0.22,3.47,0.0,12.54
1992-04-16,,,0.22,5.15,0.0,13.88
1992-04-17,,,0.22,5.6,0.0,13.55
1992-04-18,,,0.22,5.3,0.0,11.77
1992-04-19,,,0.22,4.8,0.0,12.59
1992-04-20,,,0.22,5.98,0.0,15.12
1992-04-21,,,0.22,4.33,0.0,13.47
1992-04-22,,,0.22,4.92,0.0,15.2
1992-04-23,,,0.22,4.0,0.0,14.35
1992-04-24,,,0.22,5.01,0.0,14.98
1992-04-25,,,0.22,5.43,0.0,16.85
1992-04-26,,,0.22,5.14,0.0,16.27
1992-04-27,,,0.22,5.4,0.0,16.96
1992-04-28,,,0.22,5.25,0.0,18.89
1992-04-29,,,0.22,6.32,0.0,19.33
1992-04-30,,,0.22,5.38,0.0,15.74
1992-05-01,,,0.22,5.73,0.0,15.05
1992-05-02,,,0.22,5.71,0.0,16.58
1992-05-03,,,0.22,6.86,0.0,15.0
1992-05-04,,,0.22,5.16,0.0,13.18
1992-05-05,,,0.22,5.33,0.0,13.78
1992-05-06,,,0.22,4.7,0.0,15.68
1992-05-07,,,0.22,4.65,0.0,15.13
1992-05-08,,,0.22,4.75,0.0,15.61
1992-05-09,,,0.22,5.37,1.15,15.71
1992-05-10,,,0.22,6.1,0.0,16.62
1992-05-11,,,0.22,6.28,0.0,17.92
1992-05-12,,,0.22,5.91,0.0,18.11
1992-05-13,,,0.22,7.02,0.0,19.68
1992-05-14,,,0.22,6.89,0.13,19.89
1992-05-15,,,0.22,6.12,0.0,18.2
1992-05-16,,,0.22,4.21,0.0,17.72
1992-05-17,,,0.22,7.94,0.0,20.68
1992-05-18,,,0.22,8.11,0.0,19.14
1992-05-19,,,0.22,5.87,0.0,18.42
1992-05-20,,,0.22,5.08,0.0,20.54
1992-05-21,,,0.22,7.08,0.0,21.82
1992-05-22,,,0.22,4.43,0.0,16.86
1992-05-23,,,0.23,5.79,4.64,16.6
1992-05-24,,,0.22,3.36,2.74,15.08
1992-05-25,,,0.22,4.93,0.01,15.34
1992-05-26,,,0.22,5.37,0.0,16.92
1992-05-27,,,0.22,4.25,0.0,16.8
1992-05-28,,,0.22,4.08,0.2,15.5
1992-05-29,,,0.22,4.31,0.0,16.53
1992-05-30,,,0.22,3.52,3.22,17.06
1992-05-31,,,0.22,3.08,1.6,15.86
1992-06-01,,,0.22,4.6,0.1,16.6
1992-06-02,,,0.22,4.69,0.0,14.82
1992-06-03,,,0.22,5.28,0.0,15.98
1992-06-04,,,0.22,5.55,0.0,14.7
1992-06-05,,,0.22,6.53,0.0,15.87
1992-06-06,,,0.22,6.6,0.0,16.75
1992-06-07,,,0.22,5.63,0.0,14.89
1992-06-08,,,0.22,5.69,0.0,16.07
1992-06-09,,,0.22,6.18,0.14,15.9
1992-06-10,,,0.22,5.11,0.0,13.92
1992-06-11,,,0.22,5.16,0.0,14.87
1992-06-12,,,0.24,5.56,0.3,17.36
1992-06-13,,,0.25,3.04,8.73,14.75
1992-06-14,,,0.29,2.8,18.86,14.57
1992-06-15,,,0.24,2.08,17.88,12.63
1992-06-16,,,0.22,3.32,3.78,15.05
1992-06-17,,,0.23,4.18,4.87,17.33
1992-06-18,,,0.22,3.81,3.18,17.01
1992-06-19,,,0.22,4.01,0.1,16.57
1992-06-20,,,0.22,4.66,0.0,18.48
1992-06-21,,,0.23,3.4,0.22,18.12
1992-06-22,,,0.23,2.31,1.85,15.75
1992-06-23,,,0.22,3.19,0.76,15.19
1992-06-24,,,0.22,4.41,0.0,14.82
1992-06-25,,,0.22,5.52,0.0,17.0
1992-06-26,,,0.22,5.83,0.0,17.26
1992-06-27,,,0.22,6.8,0.0,19.14
1992-06-28,,,0.22,8.37,0.0,21.13
1992-06-29,,,0.22,6.65,0.0,19.29
1992-06-30,,,0.22,6.43,0.0,20.32
1992-07-01,,,0.22,6.14,0.0,19.27
1992-07-02,,,0.22,6.85,0.0,19.47
1992-07-03,,,0.22,7.5,0.0,22.08
1992-07-04,,,0.22,7.44,0.0,22.58
1992-07-05,,,0.22,8.65,0.0,23.85
1992-07-06,,,0.22,7.2,0.0,19.71
1992-07-07,,,0.22,5.5,0.0,19.27
1992-07-08,,,0.22,5.56,0.0,19.84
1992-07-09,,,0.22,6.64,0.0,20.85
1992-07-10,,,0.22,6.95,0.0,22.14
1992-07-11,,,0.22,8.05,0.0,21.78
1992-07-12,,,0.22,6.36,0.0,20.24
1992-07-13,,,0.22,7.83,0.0,24.58
1992-07-14,,,0.22,9.35,0.0,25.1
1992-07-15,,,0.22,9.51,0.0,25.72
1992-07-16,,,0.22,8.74,0.0,23.8
1992-07-17,,,0.22,7.66,0.0,23.19
1992-07-18,,,0.22,8.24,0.0,24.83
1992-07-19,,,0.22,8.66,0.0,25.59
1992-07-20,,,0.22,9.64,0.0,25.86
1992-07-21,,,0.22,7.71,0.0,23.29
1992-07-22,,,0.22,6.83,0.0,22.01
1992-07-23,,,0.22,7.61,0.0,22.79
1992-07-24,,,0.22,6.87,0.0,22.05
1992-07-25,,,0.22,6.7,0.0,22.03
1992-07-26,,,0.22,7.46,0.0,24.85
1992-07-27,,,0.22,8.4,0.0,25.97
1992-07-28,,,0.22,8.68,0.0,25.75
1992-07-29,,,0.22,10.22,0.0,26.54
1992-07-30,,,0.22,7.48,0.0,25.73
1992-07-31,,,0.22,6.58,1.64,24.01
1992-08-01,,,0.22,5.5,0.1,25.46
1992-08-02,,,0.22,6.07,0.0,27.78
1992-08-03,,,0.22,7.04,0.0,26.78
1992-08-04,,,0.22,6.45,0.0,26.47
1992-08-05,,,0.22,8.94,0.0,28.68
1992-08-06,,,0.22,6.57,0.0,26.22
1992-08-07,,,0.22,9.13,0.0,28.34
1992-08-08,,,0.22,6.7,0.0,25.08
1992-08-09,,,0.22,5.28,0.0,19.45
1992-08-10,,,0.22,7.11,0.0,20.49
1992-08-11,,,0.22,7.32,0.0,21.68
1992-08-12,,,0.22,7.23,0.0,21.45
1992-08-13,,,0.22,6.43,0.0,21.55
1992-08-14,,,0.22,7.48,0.0,22.95
1992-08-15,,,0.22,4.84,0.0,19.15
1992-08-16,,,0.22,6.31,0.0,21.74
1992-08-17,,,0.22,8.26,0.0,24.91
1992-08-18,,,0.22,10.78,0.0,25.34
1992-08-19,,,0.22,8.38,0.0,28.5
1992-08-20,,,0.22,6.38,0.0,24.08
1992-08-21,,,0.22,6.03,0.0,21.21
1992-08-22,,,0.22,6.51,0.0,22.57
1992-08-23,,,0.22,5.29,0.0,21.25
1992-08-24,,,0.22,6.45,0.0,24.49
1992-08-25,,,0.22,8.79,0.0,28.1
1992-08-26,,,0.22,6.68,0.0,23.46
1992-08-27,,,0.22,6.25,0.0,23.35
1992-08-28,,,0.22,7.4,0.0,23.75
1992-08-29,,,0.22,3.82,2.21,18.0
1992-08-30,,,0.22,4.79,0.0,18.06
1992-08-31,,,0.22,5.84,0.0,19.75
1992-09-01,,,0.22,4.58,0.0,18.86
1992-09-02,,,0.22,5.5,0.0,21.24
1992-09-03,,,0.22,5.32,0.0,21.81
1992-09-04,,,0.22,6.33,0.0,22.93
1992-09-05,,,0.22,4.66,0.0,20.32
1992-09-06,,,0.22,6.85,0.0,23.51
1992-09-07,,,0.22,6.2,0.0,23.03
1992-09-08,,,0.22,5.42,0.0,21.39
1992-09-09,,,0.22,5.06,0.0,19.54
1992-09-10,,,0.22,5.13,0.0,19.02
1992-09-11,,,0.22,5.13,0.0,21.36
1992-09-12,,,0.22,4.66,0.0,21.57
1992-09-13,,,0.22,3.64,0.11,22.49
1992-09-14,,,0.22,4.68,0.0,23.46
1992-09-15,,,0.22,6.26,0.0,24.52
1992-09-16,,,0.22,3.71,0.0,21.72
1992-09-17,,,0.22,5.83,0.0,24.15
1992-09-18,,,0.22,3.51,0.0,22.19
1992-09-19,,,0.22,3.94,0.0,22.93
1992-09-20,,,0.22,3.48,0.0,19.67
1992-09-21,,,0.22,3.06,0.0,20.51
1992-09-22,,,0.22,3.13,0.0,18.01
1992-09-23,,,0.22,2.92,0.0,16.69
1992-09-24,,,0.22,3.83,0.0,17.81
1992-09-25,,,0.22,3.99,0.0,19.82
1992-09-26,,,0.3,2.58,0.2,18.65
1992-09-27,,,0.23,1.45,21.32,12.59
1992-09-28,,,0.23,3.58,0.5,13.71
1992-09-29,,,0.22,3.07,0.0,15.1
1992-09-30,,,0.22,2.92,0.0,16.56
1992-10-01,,,0.22,3.49,0.0,18.0
1992-10-02,,,0.22,3.67,0.0,19.0
1992-10-03,,,0.22,3.21,0.0,20.47
1992-10-04,,,0.22,3.95,0.0,19.06
1992-10-05,,,0.22,4.36,0.0,15.8
1992-10-06,,,0.22,3.3,0.0,15.22
1992-10-07,,,0.22,2.84,0.0,15.56
1992-10-08,,,0.24,3.02,0.15,16.74
1992-10-09,,,0.24,1.41,9.78,13.32
1992-10-10,,,0.23,1.44,2.55,12.62
1992-10-11,,,0.24,1.45,2.46,12.91
1992-10-12,,,0.23,1.29,2.0,11.28
1992-10-13,,,0.23,1.67,0.1,10.61
1992-10-14,,,0.23,2.16,0.0,12.75
1992-10-15,,,0.24,2.59,0.0,14.42
1992-10-16,,,0.3,1.31,14.44,13.77
1992-10-17,,,0.24,1.1,14.25,13.61
1992-10-18,,,0.31,2.06,0.41,11.84
1992-10-19,,,0.29,0.92,38.84,10.75
1992-10-20,,,0.24,1.02,6.84,14.31
1992-10-21,,,0.23,0.97,0.23,12.08
1992-10-22,,,0.23,0.94,0.0,10.29
1992-10-23,,,0.23,1.85,0.0,10.28
1992-10-24,,,0.23,1.83,0.0,12.65
1992-10-25,,,0.23,1.94,0.0,13.21
1992-10-26,,,0.23,2.02,0.0,14.19
1992-10-27,,,0.23,1.81,0.0,14.68
1992-10-28,,,0.23,1.2,0.0,14.37
1992-10-29,,,0.26,1.06,1.57,14.64
1992-10-30,,,0.24,0.88,8.7,14.58
1992-10-31,,,0.23,0.89,1.54,11.69
1992-11-01,,,0.23,1.32,0.1,8.87
1992-11-02,,,0.23,1.42,0.0,8.81
1992-11-03,,,0.23,1.82,0.0,11.28
1992-11-04,,,0.23,1.5,0.0,12.4
1992-11-05,,,0.23,1.61,0.0,13.93
1992-11-06,,,0.23,2.02,0.0,15.33
1992-11-07,,,0.23,1.69,0.0,14.55
1992-11-08,,,0.23,1.03,0.02,13.23
1992-11-09,,,0.23,0.74,0.93,13.73
1992-11-10,,,0.23,0.48,0.0,11.91
1992-11-11,,,0.23,1.03,0.0,12.49
1992-11-12,,,0.23,1.27,0.0,14.87
1992-11-13,,,0.23,1.15,0.0,13.22
1992-11-14,,,0.23,1.05,0.0,13.07
1992-11-15,,,0.24,1.44,0.0,13.6
1992-11-16,,,0.23,0.47,5.03,10.53
1992-11-17,,,0.23,0.89,0.17,9.17
1992-11-18,,,0.23,0.97,0.0,12.19
1992-11-19,,,0.23,0.81,0.0,11.89
1992-11-20,,,0.23,1.01,0.0,10.89
1992-11-21,,,0.23,0.81,0.0,10.65
1992-11-22,,,0.23,0.7,0.0,10.36
1992-11-23,,,0.23,1.07,0.0,10.95
1992-11-24,,,0.23,0.49,0.0,9.18
1992-11-25,,,0.23,0.59,0.0,10.24
1992-11-26,,,0.23,0.87,0.0,10.44
1992-11-27,,,0.23,1.09,0.0,11.09
1992-11-28,,,0.23,0.58,0.0,11.54
1992-11-29,,,0.23,0.35,0.0,9.62
1992-11-30,,,0.23,0.25,0.0,9.16
1992-12-01,,,0.23,0.26,0.0,9.78
1992-12-02,,,0.23,0.32,0.0,12.27
1992-12-03,,,0.23,0.52,2.0,13.22
1992-12-04,,,0.24,0.23,0.39,11.1
1992-12-05,,,0.24,0.53,5.29,13.5
1992-12-06,,,0.23,0.34,0.2,10.51
1992-12-07,,,0.23,0.66,1.15,12.0
1992-12-08,,,0.23,0.8,0.15,10.58
1992-12-09,,,0.23,0.57,0.0,6.45
1992-12-10,,,0.23,1.08,0.0,7.34
1992-12-11,,,0.23,0.45,0.0,8.4
1992-12-12,,,0.23,0.65,0.0,9.33
1992-12-13,,,0.23,0.86,0.0,9.76
1992-12-14,,,0.23,0.16,0.0,7.46
1992-12-15,,,0.25,0.5,0.1,9.83
1992-12-16,,,0.25,0.39,5.71,10.36
1992-12-17,,,0.24,0.01,0.47,6.27
1992-12-18,,,0.23,0.11,0.0,5.11
1992-12-19,,,0.23,0.49,0.0,9.55
1992-12-20,,,0.23,0.52,0.0,10.29
1992-12-21,,,0.23,0.2,0.68,9.21
1992-12-22,,,0.23,0.26,0.0,11.17
1992-12-23,,,0.23,0.44,0.92,11.75
1992-12-24,,,0.24,0.33,0.59,10.45
1992-12-25,,,0.23,0.2,2.03,8.87
1992-12-26,,,0.24,0.2,0.1,9.48
1992-12-27,,,0.24,0.12,0.42,8.76
1992-12-28,,,0.23,0.21,0.37,10.44
1992-12-29,,,0.23,0.43,0.04,9.49
1992-12-30,,,0.23,0.85,0.0,9.03
1992-12-31,,,0.23,0.7,0.68,7.32
1993-01-01,,,0.23,0.45,0.24,7.03
1993-01-02,,,0.24,0.3,0.19,6.75
1993-01-03,,,0.24,0.05,1.04,5.59
1993-01-04,,,0.23,0.3,0.0,5.77
1993-01-05,,,0.23,0.48,0.0,4.63
1993-01-06,,,0.23,1.12,0.0,8.73
1993-01-07,,,0.23,0.68,0.0,7.31
1993-01-08,,,0.23,0.16,0.0,4.32
1993-01-09,,,0.23,0.47,0.0,5.76
1993-01-10,,,0.23,0.3,0.0,5.02
1993-01-11,,,0.23,0.44,0.0,5.14
1993-01-12,,,0.23,0.5,0.0,7.42
1993-01-13,,,0.23,0.32,0.0,7.4
1993-01-14,,,0.23,0.75,0.0,6.94
1993-01-15,,,0.23,0.64,0.0,8.1
1993-01-16,,,0.23,0.57,0.0,8.74
1993-01-17,,,0.23,0.42,0.0,8.09
1993-01-18,,,0.23,0.51,0.0,7.87
1993-01-19,,,0.23,0.63,0.0,6.76
